<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BMI,08/17/2009,25.1,25.4,24.9,25.2,25830
BMI,08/14/2009,24.6,25.4,24.6,25.2,73660
BMI,08/13/2009,24.8,25.1,24.8,25.1,87960
BMI,08/12/2009,25.1,25.2,24.7,25.1,61860
BMI,08/11/2009,24.3,25.0,24.3,25.0,44240
BMI,08/10/2009,25.0,25.0,24.1,24.8,15780
BMI,08/07/2009,24.0,25.2,24.0,24.0,26180
BMI,08/06/2009,25.1,25.4,24.8,24.8,12370
BMI,08/05/2009,25.7,25.7,24.5,25.1,24480
BMI,08/04/2009,25.1,25.2,24.7,25.2,28840
BMI,08/03/2009,25.5,25.5,24.4,24.7,14350
BMI,07/31/2009,25.1,25.5,25.1,25.5,32490
BMI,07/30/2009,25.2,25.2,24.3,25.0,48050
BMI,07/29/2009,24.9,25.9,24.6,24.6,42200
BMI,07/28/2009,26.3,26.3,24.2,25.9,101670
BMI,07/27/2009,25.3,25.3,25.1,25.3,74590
BMI,07/24/2009,24.1,24.1,24.1,24.1,33040
BMI,07/23/2009,22.2,23.0,21.7,23.0,16900
BMI,07/22/2009,22.7,22.7,22.5,22.7,50660
BMI,07/21/2009,21.5,21.7,21.3,21.7,35910
BMI,07/20/2009,21.8,21.8,20.7,20.7,33160
BMI,07/17/2009,21.8,21.8,21.0,21.8,8450
BMI,07/16/2009,21.6,21.6,21.0,21.6,13780
BMI,07/15/2009,20.2,21.2,20.2,20.6,14070
BMI,07/14/2009,21.1,21.4,20.1,20.2,66500
BMI,07/13/2009,22.2,22.2,21.1,21.1,64880
BMI,07/10/2009,22.0,22.2,21.6,22.2,59780
BMI,07/09/2009,23.2,23.4,22.7,22.7,20470
BMI,07/08/2009,22.7,23.0,22.3,23.0,37380
BMI,07/07/2009,22.3,23.5,22.3,22.7,19160
BMI,07/06/2009,22.8,23.1,22.8,23.1,37850
BMI,07/03/2009,21.7,22.1,21.7,22.0,24400
BMI,07/02/2009,21.4,23.6,21.4,22.8,124860
BMI,07/01/2009,22.5,22.5,22.5,22.5,5660
BMI,06/30/2009,24.7,24.7,23.7,23.7,54480
BMI,06/29/2009,24.9,26.1,24.9,24.9,94320
BMI,06/26/2009,26.2,27.3,26.2,26.2,151030
BMI,06/25/2009,27.8,27.8,27.5,27.5,77950
BMI,06/24/2009,27.6,28.9,27.6,28.9,166180
BMI,06/23/2009,27.6,27.7,27.6,27.6,72260
BMI,06/22/2009,31.2,31.2,28.4,29.0,329890
BMI,06/19/2009,29.8,29.8,29.8,29.8,6350
BMI,06/18/2009,28.6,28.6,28.6,28.5,11840
BMI,06/17/2009,27.1,27.2,27.1,27.2,315020
BMI,06/16/2009,25.9,26.1,25.9,25.9,166200
BMI,06/15/2009,27.8,27.8,27.2,27.2,56560
BMI,06/12/2009,29.0,29.0,26.9,28.6,112100
BMI,06/11/2009,27.7,27.7,27.7,27.7,83480
BMI,06/10/2009,27.7,27.7,26.4,26.4,99070
BMI,06/09/2009,27.7,27.7,27.2,27.7,200320
BMI,06/08/2009,26.4,26.4,26.4,26.4,54110
BMI,06/05/2009,25.1,25.1,24.7,25.1,111200
BMI,06/04/2009,23.6,24.8,23.4,23.9,100930
BMI,06/03/2009,23.5,23.8,23.5,23.6,47460
BMI,06/02/2009,23.5,23.5,23.5,23.5,34810
BMI,06/01/2009,22.4,22.4,22.0,22.4,25280
BMI,05/29/2009,22.5,22.5,21.4,21.4,35590
BMI,05/28/2009,22.0,22.2,21.5,21.7,41240
BMI,05/27/2009,23.1,23.3,22.4,22.6,63850
BMI,05/26/2009,25.3,25.3,23.4,23.4,63710
BMI,05/25/2009,24.6,24.6,24.2,24.6,90670
BMI,05/22/2009,24.3,24.6,23.4,23.4,65490
BMI,05/21/2009,24.6,24.6,24.2,24.6,171460
BMI,05/20/2009,23.4,23.4,23.4,23.4,112030
BMI,05/19/2009,22.3,22.3,22.2,22.3,262840
BMI,05/18/2009,21.3,21.3,21.3,21.3,79400
BMI,05/15/2009,20.3,20.3,20.0,20.3,71320
BMI,05/14/2009,19.9,19.9,18.9,19.3,36740
BMI,05/13/2009,21.3,21.3,19.7,19.9,70440
BMI,05/12/2009,19.9,20.7,19.1,20.7,54830
BMI,05/11/2009,20.4,20.6,19.9,19.9,51120
BMI,05/08/2009,20.3,21.4,19.9,19.9,46810
BMI,05/07/2009,20.6,20.6,20.2,20.6,143620
BMI,05/06/2009,19.6,19.6,19.3,19.6,210500
BMI,05/05/2009,18.7,18.7,18.7,18.7,52540
BMI,05/04/2009,17.8,17.8,17.8,17.8,5820
BMI,04/29/2009,16.2,17.0,16.2,17.0,17220
BMI,04/28/2009,15.3,16.2,15.1,16.2,9320
BMI,04/27/2009,16.2,16.6,15.8,15.8,33380
BMI,04/24/2009,17.0,17.0,16.2,16.2,29390
BMI,04/23/2009,17.0,17.4,17.0,17.0,47130
BMI,04/22/2009,17.9,19.1,17.6,17.9,62280
BMI,04/21/2009,18.5,18.5,18.5,18.5,2040
BMI,04/20/2009,19.5,19.5,19.5,19.5,4970
BMI,04/17/2009,20.5,20.5,18.5,20.5,71650
BMI,04/16/2009,19.5,19.5,19.5,19.5,28000
BMI,04/15/2009,18.6,18.6,18.3,18.6,119180
BMI,04/14/2009,17.7,17.7,17.6,17.7,47920
BMI,04/13/2009,16.9,16.9,16.9,16.9,11660
BMI,04/10/2009,16.1,16.1,16.1,16.1,20370
BMI,04/09/2009,16.1,16.1,15.3,15.4,24810
BMI,04/08/2009,15.9,16.7,15.1,15.5,90960
BMI,04/07/2009,15.9,15.9,15.8,15.9,49660
BMI,04/03/2009,15.2,15.2,15.1,15.2,40020
BMI,04/02/2009,14.5,14.5,14.1,14.5,28440
BMI,04/01/2009,14.1,14.1,13.6,14.0,24660
BMI,03/31/2009,13.6,14.1,13.6,13.6,29000
BMI,03/30/2009,14.2,14.3,13.8,14.2,36430
BMI,03/27/2009,14.4,14.4,13.8,13.8,53010
BMI,03/26/2009,13.8,13.8,13.8,13.8,14940
BMI,03/25/2009,12.6,13.2,12.6,13.2,47160
BMI,03/24/2009,12.6,12.6,12.5,12.6,60900
BMI,03/23/2009,12.6,12.6,12.0,12.0,21730
BMI,03/20/2009,12.0,12.8,11.9,12.6,11570
BMI,03/19/2009,13.1,13.1,12.5,12.5,79490
BMI,03/18/2009,12.4,12.4,12.4,12.5,31500
BMI,03/17/2009,11.4,12.0,11.4,11.9,43670
BMI,03/16/2009,11.6,11.6,11.0,11.4,8720
BMI,03/13/2009,11.3,11.7,11.3,11.4,5810
BMI,03/12/2009,11.8,11.8,11.0,11.1,15270
BMI,03/11/2009,11.6,11.6,11.5,11.6,28800
BMI,03/10/2009,10.8,11.2,10.8,11.0,20940
BMI,03/09/2009,10.4,10.8,10.4,10.8,6500
BMI,03/06/2009,10.3,10.8,10.3,10.6,7960
BMI,03/05/2009,10.9,10.9,10.7,10.8,16850
BMI,03/04/2009,9.8,10.5,9.8,10.5,16620
BMI,03/03/2009,9.5,10.0,9.5,10.0,19150
BMI,03/02/2009,9.5,9.5,9.1,9.5,14130
BMI,02/27/2009,9.3,9.3,9.1,9.1,18640
BMI,02/26/2009,9.3,9.3,8.7,9.1,37840
BMI,02/25/2009,9.1,9.1,9.1,9.1,4200
BMI,02/24/2009,8.8,8.9,8.6,8.7,57660
BMI,02/23/2009,9.5,9.5,8.9,9.0,31090
BMI,02/20/2009,9.2,9.4,9.2,9.2,23700
BMI,02/19/2009,9.4,9.4,9.2,9.2,35850
BMI,02/18/2009,9.7,9.7,9.6,9.6,64690
BMI,02/17/2009,10.8,11.0,10.1,10.1,36800
BMI,02/16/2009,10.8,10.8,10.5,10.5,910
BMI,02/13/2009,11.1,11.1,10.8,10.8,5010
BMI,02/12/2009,10.9,10.9,10.6,10.6,4640
BMI,02/11/2009,10.8,11.0,10.8,10.8,38060
BMI,02/10/2009,12.0,12.1,11.3,11.3,5940
BMI,02/09/2009,11.6,11.8,11.6,11.8,1630
BMI,02/06/2009,11.2,11.6,11.2,11.3,19960
BMI,02/05/2009,11.5,11.6,11.4,11.6,28460
BMI,02/04/2009,11.7,11.9,11.7,11.9,17530
BMI,02/03/2009,12.0,12.0,11.9,11.9,20290
BMI,02/02/2009,12.8,12.8,12.5,12.5,16920
BMI,01/23/2009,13.1,13.1,13.1,13.1,450
BMI,01/22/2009,12.5,12.7,12.5,12.7,1950
BMI,01/21/2009,12.3,12.9,12.3,12.9,320
BMI,01/20/2009,13.1,13.3,12.7,12.7,10810
BMI,01/19/2009,13.1,13.1,12.9,12.9,3010
BMI,01/16/2009,12.9,13.5,12.8,13.1,10170
BMI,01/15/2009,13.1,13.1,13.1,13.1,1300
BMI,01/14/2009,13.4,13.5,13.0,13.0,5010
BMI,01/13/2009,12.7,13.4,12.6,13.4,15220
BMI,01/12/2009,13.2,13.3,13.2,13.2,3590
BMI,01/09/2009,13.7,13.7,13.5,13.7,5000
BMI,01/08/2009,13.2,13.4,13.2,13.2,31490
BMI,01/07/2009,13.8,13.9,13.8,13.9,76710
BMI,01/06/2009,13.1,13.7,13.1,13.3,6440
BMI,01/05/2009,13.5,13.5,13.2,13.3,5910
BMI,01/02/2009,12.5,13.5,12.5,13.5,14250
BMI,12/31/2008,13.0,13.1,12.9,13.1,50060
BMI,12/30/2008,12.3,12.9,12.3,12.9,33920
BMI,12/29/2008,12.3,12.3,12.3,12.3,19510
BMI,12/26/2008,11.5,11.9,11.5,11.9,14540
BMI,12/25/2008,12.3,12.3,11.9,11.9,4430
BMI,12/24/2008,11.7,12.3,11.7,12.3,2790
BMI,12/23/2008,12.1,12.5,12.1,12.2,4130
BMI,12/22/2008,12.6,12.6,11.9,12.5,5340
BMI,12/19/2008,12.0,12.3,11.9,12.3,26170
BMI,12/18/2008,11.5,11.8,11.5,11.8,11700
BMI,12/17/2008,11.5,11.5,11.5,11.5,3890
BMI,12/16/2008,11.4,11.4,11.4,11.4,8390
BMI,12/15/2008,12.1,12.1,11.6,11.9,10800
BMI,12/12/2008,11.2,11.6,11.2,11.6,13410
BMI,12/11/2008,11.0,11.4,10.9,11.1,10980
BMI,12/10/2008,11.4,11.4,11.4,11.4,1660
BMI,12/09/2008,11.1,11.4,10.9,11.4,5460
BMI,12/08/2008,11.4,11.4,10.9,10.9,7500
BMI,12/05/2008,11.3,11.4,11.3,11.3,21510
BMI,12/04/2008,11.9,12.0,11.8,11.8,74940
BMI,12/03/2008,12.5,12.5,12.4,12.4,38110
BMI,12/02/2008,13.0,13.1,13.0,13.0,21360
BMI,12/01/2008,14.4,14.4,13.7,13.7,3790
BMI,11/28/2008,14.1,14.1,14.0,14.1,13610
BMI,11/27/2008,13.5,13.5,13.5,13.5,2430
BMI,11/26/2008,13.2,14.4,13.2,13.7,13980
BMI,11/25/2008,13.7,13.7,13.6,13.7,17930
BMI,11/24/2008,13.3,13.3,13.1,13.1,8860
BMI,11/21/2008,13.8,14.0,13.8,13.8,11160
BMI,11/20/2008,13.9,14.5,13.9,14.5,3050
BMI,11/19/2008,14.5,14.5,14.1,14.1,6620
BMI,11/18/2008,13.8,14.0,13.8,14.0,3780
BMI,11/17/2008,14.0,14.1,13.8,13.8,11670
BMI,11/14/2008,14.7,14.7,14.1,14.1,17930
BMI,11/13/2008,13.6,14.1,13.6,14.1,4200
BMI,11/12/2008,13.7,14.1,13.7,13.9,11450
BMI,11/11/2008,13.5,14.4,13.5,14.4,29950
BMI,11/10/2008,14.2,14.5,14.1,14.2,41250
BMI,11/07/2008,15.2,15.2,14.7,14.7,13560
BMI,11/06/2008,14.9,15.7,14.9,15.5,43750
BMI,11/05/2008,15.7,15.7,15.7,15.7,5400
BMI,11/04/2008,14.9,15.0,14.8,15.0,33950
BMI,11/03/2008,14.3,14.3,13.6,14.3,16210
BMI,10/31/2008,13.6,13.6,13.6,13.6,37580
BMI,10/30/2008,13.4,13.4,12.6,13.0,23070
BMI,10/29/2008,13.3,13.3,12.7,13.2,63850
BMI,10/28/2008,12.7,12.7,12.7,12.7,8230
BMI,10/27/2008,13.3,13.3,13.3,13.3,4350
BMI,10/24/2008,14.0,14.0,14.0,14.0,8500
BMI,10/23/2008,14.7,14.7,14.7,14.7,3580
BMI,10/22/2008,15.5,15.5,15.5,15.5,14680
BMI,10/21/2008,16.0,16.3,14.8,16.3,7250
BMI,10/20/2008,16.3,16.3,14.7,15.5,14200
BMI,10/17/2008,15.5,15.5,14.8,15.5,16820
BMI,10/16/2008,15.5,15.5,15.5,15.5,2310
BMI,10/15/2008,17.1,17.1,16.3,16.3,23030
BMI,10/14/2008,17.1,17.1,17.1,17.1,160270
BMI,10/13/2008,16.3,16.3,16.3,16.3,32650
BMI,10/10/2008,17.1,17.1,17.1,17.1,5710
BMI,10/09/2008,17.9,19.7,17.9,17.9,47400
BMI,10/08/2008,18.8,19.6,18.8,18.8,88700
BMI,10/07/2008,19.8,19.8,19.8,19.8,4000
BMI,10/06/2008,20.8,21.6,20.8,20.8,16400
BMI,10/03/2008,19.8,21.6,19.8,21.6,37710
BMI,10/02/2008,20.9,20.9,19.6,20.8,7650
BMI,10/01/2008,21.1,21.1,19.1,20.0,24700
BMI,09/30/2008,20.1,20.1,20.1,20.1,1200
BMI,09/29/2008,21.1,22.0,21.1,21.1,14300
BMI,09/26/2008,22.4,22.4,21.3,22.2,24110
BMI,09/25/2008,21.1,22.7,21.1,21.3,73720
BMI,09/24/2008,22.1,23.2,22.1,22.1,37750
BMI,09/23/2008,22.3,23.4,21.2,23.2,200650
BMI,09/22/2008,22.3,22.3,22.3,22.3,28260
BMI,09/19/2008,19.7,21.2,19.2,21.2,259890
BMI,09/18/2008,20.2,20.2,20.2,20.2,140
BMI,09/17/2008,21.3,21.3,21.3,21.3,1670
BMI,09/16/2008,22.4,22.4,22.4,22.4,3900
BMI,09/15/2008,23.5,25.9,23.5,23.5,79610
BMI,09/12/2008,24.7,24.7,24.7,24.7,18000
BMI,09/11/2008,26.0,26.0,26.0,26.0,18140
BMI,09/10/2008,28.8,29.5,27.4,27.4,21000
BMI,09/09/2008,30.1,30.1,28.8,28.8,77690
BMI,09/08/2008,29.1,29.1,26.3,28.7,631510
BMI,09/05/2008,27.7,27.7,27.7,27.7,17250
BMI,09/04/2008,26.4,26.4,26.4,26.4,76720
BMI,09/03/2008,25.2,25.2,25.2,25.2,2260
BMI,08/29/2008,24.1,24.1,24.1,24.1,43850
BMI,08/28/2008,23.0,23.0,23.0,23.0,71640
BMI,08/27/2008,21.9,21.9,21.9,21.9,8220
BMI,08/26/2008,20.9,20.9,20.9,20.9,1980
BMI,08/25/2008,19.9,19.9,19.9,19.9,6350
BMI,08/22/2008,19.0,19.0,19.0,19.0,14370
BMI,08/21/2008,18.1,18.1,18.1,18.1,31520
BMI,08/20/2008,15.7,17.3,15.7,17.3,82010
BMI,08/19/2008,17.3,17.3,16.2,16.5,52080
BMI,08/18/2008,16.5,16.5,16.5,16.5,9820
BMI,08/15/2008,15.6,15.6,15.6,15.7,3190
BMI,08/14/2008,15.2,15.2,15.2,15.2,10280
BMI,08/13/2008,14.8,14.8,14.5,14.8,62080
BMI,08/12/2008,14.4,14.4,13.6,14.4,95780
BMI,08/11/2008,14.0,14.0,14.0,14.0,870
BMI,08/08/2008,13.6,13.6,13.6,13.6,3630
BMI,08/07/2008,13.2,13.2,13.2,13.2,22920
BMI,08/06/2008,12.8,12.8,12.8,12.8,13910
BMI,08/05/2008,12.4,12.8,12.4,12.4,47540
BMI,08/04/2008,12.8,12.8,12.8,12.8,17340
BMI,08/01/2008,13.2,13.2,13.2,13.2,17490
BMI,07/31/2008,13.6,13.8,13.6,13.6,19960
BMI,07/30/2008,14.6,14.6,14.0,14.0,70490
BMI,07/29/2008,13.6,14.4,13.6,14.4,127360
BMI,07/28/2008,14.0,14.0,14.0,14.0,11060
BMI,07/25/2008,14.4,14.4,14.4,14.4,8430
BMI,07/24/2008,14.8,14.8,14.8,14.8,16900
BMI,07/23/2008,15.2,15.2,15.2,15.2,13500
BMI,07/22/2008,15.6,15.6,15.6,15.6,11030
BMI,07/21/2008,16.0,16.0,16.0,16.0,2830
BMI,07/18/2008,16.4,16.4,16.4,16.4,18670
BMI,07/17/2008,17.3,17.3,16.8,16.8,115100
BMI,07/16/2008,17.4,17.4,16.6,16.9,85620
BMI,07/15/2008,17.0,17.0,17.0,17.0,65950
BMI,07/14/2008,16.6,16.6,16.6,16.6,31940
BMI,07/11/2008,16.2,16.2,16.2,16.2,59330
BMI,07/10/2008,15.7,15.8,15.4,15.8,125840
BMI,07/09/2008,15.4,16.2,15.4,15.4,101460
BMI,07/08/2008,15.8,15.8,15.8,15.8,58350
BMI,07/07/2008,17.0,17.0,16.2,16.2,83860
BMI,07/04/2008,16.6,16.6,16.6,16.6,85810
BMI,07/03/2008,16.2,16.2,16.2,16.2,26710
BMI,07/02/2008,16.3,16.3,15.8,15.8,35540
BMI,07/01/2008,15.4,16.2,15.4,16.2,195510
BMI,06/30/2008,15.8,15.8,15.8,15.8,18150
BMI,06/27/2008,16.2,16.2,16.2,16.2,5800
BMI,06/26/2008,15.8,16.6,15.8,16.6,79800
BMI,06/25/2008,16.3,16.3,16.2,16.2,26360
BMI,06/24/2008,15.1,15.9,15.1,15.9,27970
BMI,06/23/2008,15.5,15.5,15.5,15.5,22070
BMI,06/20/2008,15.9,15.9,15.9,15.9,44700
BMI,06/19/2008,16.3,16.5,16.3,16.3,76910
BMI,06/18/2008,17.3,17.3,16.7,16.7,65680
BMI,06/17/2008,17.0,17.0,17.0,17.0,5120
BMI,06/16/2008,16.7,16.7,16.7,16.7,50170
BMI,06/13/2008,15.8,16.4,15.8,16.4,76520
BMI,06/12/2008,16.5,16.5,15.9,16.1,44730
BMI,06/11/2008,15.9,16.2,15.6,16.2,33270
BMI,06/10/2008,15.9,15.9,15.9,15.9,9340
BMI,06/09/2008,16.2,16.2,16.2,16.2,50
BMI,06/06/2008,16.5,16.5,16.5,16.5,10
BMI,06/05/2008,16.8,16.8,16.8,16.8,1500
BMI,06/04/2008,17.1,17.1,17.1,17.1,1400
BMI,06/03/2008,17.4,17.4,17.4,17.4,50
BMI,06/02/2008,18.0,18.0,17.7,17.7,5030
BMI,05/30/2008,18.0,18.0,18.0,18.0,800
BMI,05/26/2008,18.3,18.3,18.3,18.3,300
BMI,05/23/2008,18.7,18.7,18.7,18.7,800
BMI,05/22/2008,19.1,19.1,19.1,19.1,100
BMI,05/21/2008,19.5,19.5,19.5,19.5,1700
BMI,05/20/2008,19.9,20.4,19.9,19.9,149630
BMI,05/19/2008,20.3,20.3,20.3,20.3,79260
BMI,05/16/2008,21.1,21.1,20.7,20.7,43500
BMI,05/15/2008,21.1,21.1,21.1,21.1,310
BMI,05/14/2008,21.5,21.5,21.5,21.5,100
BMI,05/13/2008,21.9,21.9,21.9,21.9,700
BMI,05/12/2008,22.3,22.3,22.3,22.3,2790
BMI,05/09/2008,22.7,22.7,22.7,22.7,1130
BMI,05/08/2008,23.1,23.1,23.1,23.1,1700
BMI,05/07/2008,23.5,23.5,23.5,23.5,300
BMI,05/06/2008,23.9,23.9,23.9,23.9,1780
BMI,05/05/2008,24.3,24.3,24.3,24.3,5390
BMI,04/29/2008,24.7,24.7,24.7,24.7,27590
BMI,04/28/2008,25.1,25.1,25.1,25.1,9020
BMI,04/25/2008,25.6,25.6,25.6,25.6,7320
BMI,04/24/2008,26.1,26.1,26.1,26.1,5260
BMI,04/23/2008,26.6,26.6,26.6,26.6,2710
BMI,04/22/2008,27.1,27.1,27.1,27.1,12810
BMI,04/21/2008,27.6,32.4,27.6,27.6,145830
BMI,04/04/2008,35.6,35.6,35.6,35.6,98400
BMI,04/03/2008,35.0,35.0,35.0,35.0,1100
BMI,04/02/2008,34.5,34.5,34.5,34.4,101700
BMI,04/01/2008,33.9,33.9,33.9,33.8,111500
BMI,03/31/2008,33.1,33.1,33.1,33.2,46200
BMI,03/28/2008,32.5,32.5,32.5,32.5,21700
BMI,03/27/2008,31.9,31.9,31.9,31.9,4900
BMI,03/26/2008,29.6,32.5,29.6,31.4,10800
BMI,03/25/2008,29.9,33.2,29.9,32.5,14100
BMI,03/24/2008,31.8,35.4,31.8,35.4,37900
BMI,03/21/2008,36.1,36.1,35.0,35.2,8400
BMI,03/20/2008,34.0,37.6,34.0,35.2,4900
BMI,03/19/2008,36.2,36.5,33.3,35.5,18800
BMI,03/18/2008,36.2,36.2,35.6,35.6,8800
BMI,03/17/2008,42.7,42.7,39.2,39.2,13100
BMI,03/14/2008,44.9,46.3,43.4,43.5,5600
BMI,03/13/2008,44.9,44.9,43.5,44.8,2900
BMI,03/12/2008,43.4,47.0,43.4,45.6,11100
BMI,03/11/2008,47.5,47.5,42.7,42.7,8900
BMI,03/10/2008,47.5,47.5,46.0,47.5,85300
BMI,03/07/2008,43.2,43.2,43.2,43.2,35700
BMI,03/06/2008,36.1,39.6,36.1,39.6,2800
BMI,03/05/2008,36.2,36.2,36.0,36.0,74100
BMI,03/04/2008,41.3,44.2,39.9,39.9,19200
BMI,03/03/2008,47.1,47.1,42.7,42.7,5100
BMI,02/29/2008,47.5,47.6,47.1,47.5,30700
BMI,02/28/2008,47.5,47.5,46.4,47.5,18700
BMI,02/27/2008,47.9,47.9,46.8,47.1,13000
BMI,02/26/2008,50.7,50.7,46.4,47.2,5900
BMI,02/25/2008,49.3,49.8,49.3,49.8,7600
BMI,02/22/2008,40.7,48.6,40.7,48.6,8500
BMI,02/21/2008,50.0,50.0,45.0,45.0,27200
BMI,02/20/2008,50.9,50.9,45.9,50.7,21000
BMI,02/19/2008,53.7,53.7,50.1,50.8,6200
BMI,02/18/2008,52.9,52.9,50.8,50.8,12100
BMI,02/15/2008,54.0,54.0,53.0,53.3,3500
BMI,02/14/2008,54.0,54.3,54.0,54.3,4000
BMI,02/13/2008,54.3,54.3,53.6,53.6,3400
BMI,02/12/2008,57.2,57.2,52.9,55.0,2400
BMI,02/01/2008,56.5,56.5,55.1,55.7,17100
BMI,01/31/2008,56.5,57.9,52.9,52.9,5100
BMI,01/30/2008,56.5,56.7,53.3,55.7,25300
BMI,01/29/2008,50.8,52.2,50.8,52.2,7300
BMI,01/28/2008,50.8,52.2,50.8,51.5,5200
BMI,01/25/2008,50.9,51.3,50.9,51.3,2500
BMI,01/24/2008,55.2,55.9,51.8,52.6,2200
BMI,01/23/2008,53.7,54.4,52.2,53.0,15700
BMI,01/22/2008,54.5,54.5,53.7,53.7,6300
BMI,01/21/2008,56.0,56.0,55.2,55.2,19700
BMI,01/18/2008,55.2,56.9,55.2,56.7,16700
BMI,01/17/2008,60.7,61.1,55.2,55.2,33300
BMI,01/16/2008,52.7,55.8,52.7,55.8,13200
BMI,01/15/2008,52.6,52.6,49.4,49.4,12500
BMI,01/14/2008,53.0,53.8,53.0,53.0,32500
BMI,01/11/2008,53.1,55.8,53.1,55.8,20700
BMI,01/10/2008,54.5,54.5,53.5,53.8,16700
BMI,01/09/2008,54.5,56.0,54.5,56.0,21400
BMI,01/08/2008,54.5,56.3,54.2,54.9,12800
BMI,01/07/2008,56.2,56.2,54.6,54.6,32000
BMI,01/04/2008,56.3,56.3,55.4,56.3,12800
BMI,01/03/2008,57.3,57.3,56.2,56.2,23100
BMI,01/02/2008,57.3,57.3,56.3,57.2,7200
BMI,12/28/2007,56.0,58.1,55.2,57.7,11300
BMI,12/27/2007,57.2,57.4,56.9,56.9,3800
BMI,12/26/2007,56.8,58.2,56.7,57.0,10300
BMI,12/25/2007,57.4,57.4,56.7,56.7,5800
BMI,12/24/2007,58.2,58.9,57.8,57.8,20400
BMI,12/21/2007,59.7,59.7,57.6,58.2,41600
BMI,12/20/2007,58.2,59.7,57.5,59.7,69800
BMI,12/19/2007,56.7,59.3,56.7,58.2,20800
BMI,12/18/2007,57.5,57.5,56.0,56.0,13000
BMI,12/17/2007,56.8,57.4,56.8,57.1,9000
BMI,12/14/2007,58.2,58.2,57.5,57.5,6000
BMI,12/13/2007,58.2,58.2,57.1,57.5,11600
BMI,12/12/2007,58.9,58.9,57.2,57.2,56500
BMI,12/11/2007,59.0,59.7,58.2,58.2,8300
BMI,12/10/2007,59.0,59.2,59.0,59.1,13500
BMI,12/07/2007,61.2,61.2,58.7,59.0,65200
BMI,12/06/2007,60.4,61.2,58.6,59.6,51100
BMI,12/05/2007,62.6,62.6,59.3,59.7,43700
BMI,12/04/2007,60.3,61.4,60.3,60.9,68800
BMI,12/03/2007,61.8,61.8,59.8,60.2,28400
BMI,11/30/2007,60.7,61.0,59.6,60.3,21100
BMI,11/29/2007,60.9,61.1,60.9,60.9,16600
BMI,11/28/2007,62.1,62.4,60.2,61.0,20500
BMI,11/27/2007,63.2,63.2,61.6,61.7,20500
BMI,11/26/2007,62.0,62.5,61.8,62.1,10000
BMI,11/23/2007,60.3,62.2,60.3,60.4,12500
BMI,11/22/2007,60.9,63.2,59.6,59.6,54200
BMI,11/21/2007,63.0,63.0,59.6,61.4,27200
BMI,11/20/2007,67.2,67.9,61.3,63.2,41400
BMI,11/19/2007,58.5,62.8,58.5,62.8,53600
BMI,11/16/2007,60.7,60.7,56.3,56.6,124300
BMI,11/15/2007,66.1,68.3,56.6,56.6,89000
BMI,11/14/2007,62.8,63.2,61.8,61.9,186600
BMI,11/13/2007,65.6,65.6,59.6,60.3,19500
BMI,11/12/2007,67.2,71.2,65.4,65.5,13900
BMI,11/09/2007,69.0,69.0,65.8,67.5,24400
BMI,11/08/2007,71.3,71.3,68.7,69.7,12400
BMI,11/07/2007,70.6,72.0,69.9,70.9,22200
BMI,11/06/2007,72.7,72.7,69.8,72.4,5100
BMI,11/05/2007,77.1,77.1,72.5,72.6,16700
BMI,11/02/2007,79.2,80.0,72.7,73.8,66100
BMI,11/01/2007,81.4,81.4,77.1,80.7,87600
BMI,10/31/2007,73.4,74.9,71.3,74.9,23500
BMI,10/30/2007,73.5,74.2,72.7,73.8,17400
BMI,10/29/2007,79.3,79.3,76.6,76.8,5600
BMI,10/26/2007,83.6,85.4,76.4,77.8,19200
BMI,10/25/2007,80.0,80.0,75.6,77.1,80000
BMI,10/24/2007,72.7,79.6,71.3,79.6,65700
BMI,10/23/2007,77.1,77.1,70.4,72.0,52000
BMI,10/22/2007,76.4,82.9,73.5,73.5,44700
BMI,10/19/2007,77.1,79.7,74.2,79.3,39200
BMI,10/18/2007,80.8,80.8,78.6,78.6,6000
BMI,10/17/2007,81.5,81.5,78.7,80.1,9800
BMI,10/16/2007,83.0,83.0,80.8,81.9,31700
BMI,10/15/2007,83.0,85.9,80.7,83.0,24800
BMI,10/12/2007,78.6,83.0,77.9,83.0,49600
BMI,10/11/2007,80.1,80.1,78.6,78.6,29300
BMI,10/10/2007,80.8,80.9,79.4,80.1,13300
BMI,10/09/2007,83.7,83.7,79.2,80.1,19300
BMI,10/08/2007,82.2,87.3,76.4,78.6,8600
BMI,10/05/2007,84.4,86.6,78.6,81.5,40000
BMI,10/04/2007,85.8,87.3,82.2,83.7,12300
BMI,10/03/2007,85.8,86.6,81.5,83.3,17000
BMI,10/02/2007,84.3,89.8,83.6,85.1,21300
BMI,10/01/2007,81.5,87.3,78.5,80.7,116300
BMI,09/28/2007,80.4,80.4,77.8,80.0,35800
BMI,09/27/2007,82.2,83.6,76.7,80.0,9400
BMI,09/26/2007,82.1,82.1,76.4,80.0,33200
BMI,09/25/2007,69.1,75.1,69.1,75.1,153200
BMI,09/24/2007,65.4,69.1,65.4,69.1,70100
BMI,09/21/2007,68.0,68.4,67.6,67.6,2700
BMI,09/20/2007,66.9,68.7,66.2,66.9,59900
BMI,09/19/2007,64.7,66.2,64.7,66.2,72700
BMI,09/18/2007,64.7,64.7,64.7,64.7,3000
